"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Justin Moore","G","6-4","162","FR","San Diego, CA"
"1","Tadric Jackson","G","6-2","209","JR","Tifton, GA"
"4","Norman Harris","G","6-3","175","SO","Kennesaw, GA"
"5","Josh Okogie","G","6-4","207","FR","Snellville, GA"
"13","Shaheed Medlock","G","6-5","196","FR","Waycross, GA"
"24","Sylvester Ogbonda","F","6-10","231","FR","Port Harcourt, Nigeria"
"25","Shembari Phillips","G","6-3","192","--","Atlanta, GA"
"34","Abdoulaye Gueye","F","6-9","211","SO","Dakar, Senegal"
"44","Ben Lammers","C","6-10","227","JR","SAN ANTONIO, TX"
