"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Ryan Taylor","G","6-6","195","SO","Gary, IN"
"4","Jaiveon Eaves","G","6-2","200","FR","Madisonville, KY"
"5","Solomon Hainna","F","6-6","195","JR","Inglewood, CA"
"12","Dru Smith","G","6-3","190","FR","Evansville, IN"
"15","Dalen Traore","C","6-9","230","JR","Abidjan, Ivory Coast"
"23","Willie Wiley","F","6-7","215","SR","Springfield, IL"
"25","Duane Gibson","G","6-3","195","JR","Cleveland, OH"
"33","Silas Adheke","F","6-8","--","FR","Lagos, Nigeria"
"35","John Hall","F","6-7","215","FR","Philadelphia, PA"
