"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Brent Hibbitts","F","6-8","210","SO","Hudsonville, MI"
"1","Charles Matthews","G","6-6","190","SO","Chicago, IL"
"3","Xavier Simpson","G","6-0","180","FR","Lima, OH"
"12","Muhammad-Ali Abdur-Rahkman","G","6-4","190","JR","Allentown, PA"
"13","Moritz Wagner","F","6-11","240","SO","Berlin, Germany"
"14","Fred Wright-Jones","G","5-11","170","SO","Detroit, MI"
"15","Jon Teske","C","7-0","245","FR","Medina, OH"
"23","Ibi Watson","G","6-5","190","FR","Pickerington, OH"
"51","Austin Davis","F","6-10","240","FR","Onsted, MI"
