"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Alex Olesinski","F","6-10","200","SO","Roswell, NM"
"3","Aaron Holiday","G","6-1","185","SO","Chatsworth, CA"
"4","Isaac Wulff","G","6-3","175","FR","Laguna Beach, CA"
"5","Armani Dodson","G","6-5","190","FR","Fontana, CA"
"14","Gyorgy Goloman","F","6-11","215","JR","Kormend, Hungary"
"21","Alec Wulff","G","6-3","185","JR","Laguna Beach, CA"
"23","Prince Ali","G","6-3","190","SO","Bronx, NY"
"34","Ikenna Okwarabizie","C","6-9","250","JR","Lagos, Nigeria"
"40","Thomas Welsh","C","7-0","245","JR","Redondo Beach, CA"
