"Number","Name","Position","Height","Weight","Class","Hometown"
"3","Stuckey Mosley","G","6-3","190","JR","Orlando, FL"
"4","Joey McLean","G","6-0","150","JR","Greensboro, NC"
"11","Terrence Johnson","G","6-4","195","SO","Tucson, AZ"
"12","Vince Holmes","G","6-4","185","SO","Jupiter, FL"
"14","Tyriq Nady","G","5-10","195","FR","Virginia Beach, VA"
"22","Gerron Scissum","F","6-8","205","SO","Huntsville, AL"
"23","Ramone Snowden","F","6-6","230","JR","Virginia Beach, VA"
