"Number","Name","Position","Height","Weight","Class","Hometown"
"0","De'Riante Jenkins","G","6-5","185","FR","Eutawville, SC"
"2","Samir Doughty","G","6-4","185","FR","Philadelphia, PA"
"4","Justin Tillman","F","6-7","220","JR","Detroit, MI"
"10","Jonathan Williams","G","6-1","185","JR","Richmond, VA"
"11","Issac Vann","F","6-6","190","SO","Bridgeport, CT"
"12","Mo Alie-Cox","F","6-7","250","SR","Alexandria, VA"
"13","Malik Crowfield","G","6-4","180","FR","Laplace, LA"
"15","Marquell Fraser","G","6-5","205","FR","Hamilton, ON"
