"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Larry Bush","G","6-2","170","JR","Calabasas, CA"
"1","Kris Clyburn","G","6-6","180","SO","Detroit, MI"
"11","Cheickna Dembele","F","6-11","235","FR","Bamako, Mali"
"12","Djordjije Sljivancanin","F","6-10","230","FR","Belgrade, Serbia"
"13","Ben Coupet Jr.","F","6-7","180","FR","Chicago, IL"
"15","Dwayne Morgan","F","6-8","215","JR","Baltimore, MD"
"22","Jaylan Ballou","G","6-0","175","FR","Port Arthur, TX"
"24","Jordan Johnson","G","5-11","175","JR","Waukegan, IL"
"30","Jovan Mooring","G","6-2","195","JR","Country Club Hills, IL"
