"Number","Name","Position","Height","Weight","Class","Hometown"
"3","Munis Tutu","G","6-1","165","SO","Windsor, ON"
"5","Donald Gipson","G","6-3","190","FR","Los Angeles, CA"
"11","Petr Herman","F","6-10","235","JR","Central Bohemian, Czech Republic"
"12","Steven Haney","G","6-6","205","JR","East Lansing, MI"
"13","Trevor Manuel","F","6-9","185","SO","Lansing, MI"
"14","Mattias Markusson","C","7-1","240","FR","Stockholm, Sweden"
"20","Erik Johansson","G","6-5","190","FR","Sodertalje, Sweden"
"25","Jeffery McClendon","G","6-3","210","SO","Pasadena, CA"
