"Number","Name","Position","Height","Weight","Class","Hometown"
"1","Shake Milton","G","6-6","205","SO","Owasso, OK"
"5","Dashawn McDowell","G","6-5","185","FR","Oklahoma City, OK"
"10","Jarrey Foster","G","6-6","220","SO","Houston, TX"
"15","Leo Kontopoulos","F","6-9","210","FR","Frankfurt, Germany"
"20","James Pyle","G","6-3","175","FR","Overland Park, KS"
"21","Ben Emelogu II","G","6-5","215","JR","Grand Prairie, TX"
"31","Jimmy Whitt","G","6-3","175","SO","Columbia, MO"
