"Number","Name","Position","Height","Weight","Class","Hometown"
"1","Kerem Kanter","F","6-10","240","JR","Istanbul, Turkey"
"3","Khalil Small","G","6-2","205","JR","Chicago, IL"
"4","Sandy Cohen III","F","6-6","200","JR","Seymour, WI"
"5","Avery Brown","G","6-2","165","SO","Clermont, FL"
"11","Anthony Brown","G","6-1","160","SO","Clermont, FL"
"12","Trevor Anderson","G","6-2","180","FR","Stevens Point, WI"
"21","Kameron Hankerson","F","6-5","185","FR","Novi, MI"
"35","Kaharri Carter","F","6-5","200","SO","Minneapolis, MN"
"42","David Jesperson","F","6-8","210","JR","Merrill, WI"
