"Number","Name","Position","Height","Weight","Class","Hometown"
"00","Simeon Carter","F","6-8","227","SO","Charlotte, NC"
"1","Nick Weiler-Babb","G","6-5","200","SO","Arlington, TX"
"2","Cameron Lard","F","6-9","220","FR","Natchitoches, LA"
"3","Ray Kasongo","F","6-9","230","JR","Toronto, ON"
"4","Donovan Jackson","G","6-2","175","JR","Milwaukee, WI"
"13","Jakolby Long","G","6-5","208","FR","Mustang, OK"
"23","Wes Greder","G","6-5","189","FR","Ames, IA"
"33","Solomon Young","F","6-8","240","FR","Sacramento, CA"
"--","Zoran Talley","F","6-7","200","SR","Merrillville, IN"
