"Number","Name","Position","Height","Weight","Class","Hometown"
"3","Armoni Brooks","G","6-4","180","FR","Round Rock, TX"
"5","Morris Dunnigan","G","6-3","195","JR","Joliet, IL"
"12","Wes VanBeck","G","6-2","190","JR","Houston, TX"
"15","Devin Davis","F","6-7","230","JR","Indianapolis, IN"
"20","Valentine Sangoyomi","C","6-9","250","JR","Lagos, Nigeria"
"25","Galen Robinson Jr.","G","6-1","190","SO","Houston, TX"
"30","Mateen Hirbod","G","6-2","185","FR","Danville, CA"
"32","Rob Gray Jr.","G","6-2","185","JR","Forest City, NC"
"33","Kyle Meyer","C","6-10","230","SR","Atlanta, GA"
