"Number","Name","Position","Height","Weight","Class","Hometown"
"3","Nick Garth","G","6-1","191","SO","Houston, TX"
"4","Cameron McGee","G","6-2","185","FR","Dallas, TX"
"10","Torey Noel","G","5-10","190","JR","Oklahoma City, OK"
"11","Josh Nzeakor","F","6-7","211","SO","Mesquite, TX"
"12","Zjori Bosha","G","6-5","177","JR","Nome, TX"
"15","Tyrin Atwood","G","6-6","203","FR","Beaumont, TX"
"21","Colton Weisbrod","F","6-5","218","JR","Nederland, TX"
"30","Christian Albright","F","6-8","235","JR","Dallas, TX"
"32","Joey Frenchwood","G","6-1","184","JR","Newark, CA"
