"Number","Name","Position","Height","Weight","Class","Hometown"
"1","Pierre Sarr","F","6-8","195","SO","Dakar, Senegal"
"5","Ray Salnave","G","6-3","195","FR","Elmont, NY"
"10","Micah Seaborn","G","6-5","190","SO","Fort Worth, TX"
"14","Mustapha Traore","F","6-8","210","SO","Philadelphia, PA"
"15","Daniel Pillari","G","5-10","170","JR","Oceanport, NJ"
"23","Austin Tilghman","G","6-1","230","JR","Wilmington, DE"
"24","Louie Pillari","G","6-6","200","SO","Tinton Falls, NJ"
"32","Diago Quinn","F","6-9","255","SO","New York, NY"
"44","Sam Ibiezugbe","F","6-11","250","FR","Simsbury, CT"
