"Number","Name","Position","Height","Weight","Class","Hometown"
"1","Brandone Francis","G","6-5","210","SO","Romana, Dominican Republic"
"4","Shadell Millinghaus","G","6-2","195","JR","Brooklyn, NY"
"5","Justin Gray","F","6-6","210","JR","Tampa, FL"
"10","Niem Stevenson","G","6-5","205","JR","Dallas, TX"
"11","Zach Smith","F","6-8","220","JR","Plano, TX"
"12","Keenan Evans","G","6-3","185","JR","Richardson, TX"
"30","Andrew Sorrells","G","6-3","170","SO","North Richland Hills, TX"
"32","Norense Odiase","C","6-9","255","JR","Fort Worth, TX"
"44","John Brown","F","6-10","240","FR","Magnolia, TX"
