"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Bryce Canda","G","6-4","200","JR","Portland, OR"
"2","Michael Mayhew","G","6-2","195","SO","Flower Mound, TX"
"3","Deontae North","G","6-4","190","JR","Corona, CA"
"4","Brendan Rumel","F","6-10","235","FR","Tucson, AZ"
"5","Tyrell Henderson","G","6-3","180","FR","TEMPE, AZ"
"10","Daniel Davydov","G","6-0","175","SO","Bellevue, WA"
"15","Braxton Tucker","F","6-6","220","JR","Tacoma, WA"
"22","Brandon Hollins","F","6-6","200","JR","St. Louis, MO"
"30","Traylin Farris","C","6-8","225","JR","Pearland, TX"
