"Number","Name","Position","Height","Weight","Class","Hometown"
"2","Nick Norton","G","5-10","168","JR","Bloomington, IL"
"3","Chris Cokley","F","6-8","229","JR","Savannah, GA"
"5","Deion Lavender","G","6-4","192","SO","Alton, IL"
"10","Javien Williams","G","6-4","175","FR","Birmingham, AL"
"13","Nate Darling","G","6-4","185","FR","Halifax, NS"
"33","Thomas Smallwood","F","7-0","240","SO","Bordeaux, France"
"34","William Lee","F","6-9","209","JR","Plantersville, AL"
"35","Lewis Sullivan","F","6-7","222","JR","Hazel Green, AL"
