"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Tyrique Jones","F","6-9","237","FR","Bloomfield, CT"
"3","Quentin Goodin","G","6-4","194","FR","Campbellsville, KY"
"5","Trevon Bluiett","G","6-6","198","JR","Indianapolis, IN"
"10","Leighton Schrand","G","6-0","155","FR","Villa Hills, KY"
"22","Kaiser Gates","F","6-8","228","SO","Alpharetta, GA"
"24","Conor Peterson","G","6-6","180","FR","Libertyville, IL"
"54","Sean O'Mara","F","6-10","244","JR","Glen Ellyn, IL"
"55","J.P. Macura","G","6-5","203","JR","Lakeville, MN"
