"Number","Name","Position","Height","Weight","Class","Hometown"
"1","Theo Pinson","F","6-6","211","JR","Greensboro, NC"
"2","Joel Berry II","G","6-0","195","JR","Apopka, FL"
"11","Shea Rush","F","6-6","200","FR","Fairway, KS"
"14","Brandon Robinson","G","6-5","162","FR","Douglasville, GA"
"21","Seventh Woods","G","6-2","180","FR","Columbia, SC"
"24","Kenny Williams","G","6-4","180","SO","Midlothian, VA"
"25","Aaron Rohlman","F","6-6","210","JR","Gastonia, NC"
"32","Luke Maye","F","6-8","235","SO","Huntersville, NC"
