"Number","Name","Position","Height","Weight","Class","Hometown"
"1","Tevon Saddler","G","6-6","215","JR","Aberdeen, MD"
"2","Jahvaughn Powell","G","6-1","170","JR","Tallahassee, FL"
"3","Lafayette Rutledge","G","6-1","175","JR","Gautier, MS"
"10","Zach Young","G","6-1","195","JR","Wellington, New Zealand"
"20","Brett Weaver","G","5-10","185","SO","Canyon, TX"
"23","Roddy Peters","G","6-4","195","JR","Washington, DC"
"40","Stevie Repichowski","G","6-5","195","JR","Lansing, MI"
